1.341670000000000051e+01,1.000000000000000000e+00,2.831318000000000001e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.649580000000000268e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999645e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+01,0.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.733299999999999841e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.108833000000000055e+02,2.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000355e+00,0.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.275250000000000057e+02,1.000000000000000000e+00,2.289614869999999769e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.628750000000000142e+01,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.445420000000000016e+01,1.000000000000000000e+00,1.798614800000000002e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.741699999999999804e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.854199999999999626e+00,1.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+01,0.000000000000000000e+00,4.509600000000000364e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.628750000000000142e+01,0.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.515500000000000114e+02,0.000000000000000000e+00,2.724316220000000754e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.524579999999999913e+01,2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.950419999999999732e+01,0.000000000000000000e+00,2.571870000000000189e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.483299999999999841e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000355e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.275250000000000057e+02,0.000000000000000000e+00,2.976893357000000151e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,2.755930099999999783e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.775000000000000355e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+00,6.402112999999999943e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.054199999999999804e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000142e+01,1.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.662499999999999645e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,3.000000000000000000e+00,2.996519899999999481e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.737499999999999822e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e+00,1.000000000000000000e+00,2.508729199999999793e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.113375000000000057e+02,0.000000000000000000e+00,2.256265692699999903e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.878750000000000142e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.135866123595505428e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000142e+01,0.000000000000000000e+00,2.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.437500000000000000e+01,4.000000000000000000e+00,4.668224999999999625e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.123292000000000144e+02,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.884999999999999432e+01,1.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.623750000000000000e+02,4.000000000000000000e+00,2.581269522699999897e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000142e+01,1.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.025000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.960873030999999855e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000142e+01,1.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,2.000000000000000000e+00,2.804450000000000109e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.247499999999999964e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,3.000000000000000000e+00,4.757999999999999829e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+01,2.000000000000000000e+00,6.700000000000000400e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.795799999999999841e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000000e+01,0.000000000000000000e+00,3.538572900000000487e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.125000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,3.000000000000000000e+00,3.412414252800000014e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.775000000000000355e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.795829999999999416e+01,1.000000000000000000e+00,5.226432999999999396e+01,-1.000000000000000000e+00,0.000000000000000000e+00
3.960000000000000142e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,3.057659999999999556e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.414999999999999858e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.362500000000000711e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.854199999999999626e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,5.675000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999645e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,4.000000000000000000e+00,5.186949999999999505e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.247499999999999964e+01,0.000000000000000000e+00,3.637749800000000366e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.737499999999999822e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.113375000000000057e+02,1.000000000000000000e+00,2.529592261970000067e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,0.000000000000000000e+00,1.554449999999999932e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+00,2.274157000000000295e+01,-1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.344999999999999929e+01,3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999822e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.495800000000000018e+00,0.000000000000000000e+00,1.774974999999999881e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.912500000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.057499999999999929e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000284e+01,0.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.954999999999999716e+01,1.000000000000000000e+01,-3.345000000000000751e-01,-1.000000000000000000e+00,0.000000000000000000e+00
3.069579999999999842e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.592920000000000158e+01,0.000000000000000000e+00,4.779394999999999527e+01,-1.000000000000000000e+00,0.000000000000000000e+00
8.683299999999999130e+00,0.000000000000000000e+00,3.078425999999999974e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.414999999999999858e+01,2.000000000000000000e+00,3.026261989999999713e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000000e+01,2.000000000000000000e+00,3.074236198999999914e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.516700000000000159e+00,1.000000000000000000e+00,4.199999999999999845e-01,1.000000000000000000e+00,3.704362959498180726e-307
6.974999999999999645e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.775000000000000355e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.614887440758286630e+01,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.775000000000000355e+00,0.000000000000000000e+00,1.772472499999999940e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000142e+01,1.000000000000000000e+00,3.298199999999999932e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.887500000000000178e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.414999999999999858e+01,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.127499999999999858e+01,6.000000000000000000e+00,5.230413000000000423e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,3.050000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.614887440758286630e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e+00,0.000000000000000000e+00,2.290354574999999926e+01,-1.000000000000000000e+00,0.000000000000000000e+00
3.700419999999999732e+01,2.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,0.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.789999999999999858e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.350000000000000000e+01,2.000000000000000000e+00,4.722402999999999906e+01,-1.000000000000000000e+00,0.000000000000000000e+00
8.662499999999999645e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.614887440758286630e+01,0.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.247499999999999964e+01,1.000000000000000000e+00,2.757812051000000153e+01,-1.000000000000000000e+00,0.000000000000000000e+00
3.968750000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000178e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.649580000000000268e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.700419999999999732e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00,5.560376300000000072e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.445420000000000016e+01,1.000000000000000000e+00,1.692276279999999744e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e+01,2.000000000000000000e+00,8.299999999999999600e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.854199999999999626e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000711e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.315829999999999700e+01,2.000000000000000000e+00,3.771877290000000471e+01,-1.000000000000000000e+00,0.000000000000000000e+00
8.662499999999999645e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.649580000000000268e+01,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.969999999999999929e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,2.928500000000000369e+01,-1.000000000000000000e+00,0.000000000000000000e+00
6.437500000000000000e+00,0.000000000000000000e+00,3.450000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.662499999999999645e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.549999999999999822e+00,0.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.954999999999999716e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.910420000000000584e+01,1.000000000000000000e+00,6.762304099999998819e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.127499999999999858e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.775000000000000355e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.524579999999999913e+01,2.000000000000000000e+00,8.084906780000000737e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.939999999999999858e+01,1.000000000000000000e+00,1.517791109999999755e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,4.372894999999999754e+01,-1.000000000000000000e+00,0.000000000000000000e+00
9.349999999999999645e+00,1.000000000000000000e+00,1.829655749999999870e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.648667000000000087e+02,2.000000000000000000e+00,3.730779841999999746e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,0.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.925829999999999842e+01,3.000000000000000000e+00,2.479765700999999822e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.410829999999999984e+01,2.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.592920000000000158e+01,0.000000000000000000e+00,4.767334499999999764e+01,-1.000000000000000000e+00,0.000000000000000000e+00
6.954999999999999716e+01,1.000000000000000000e+01,-2.679500000000000770e-01,-1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,4.166910000000000025e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.385829999999999984e+01,1.000000000000000000e+00,2.742000246100000282e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.049580000000000268e+01,0.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.113330000000000020e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.255420000000000158e+01,2.000000000000000000e+00,4.626362250000000387e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00,2.794836199000000221e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999645e+00,0.000000000000000000e+00,1.589894999999999925e+01,-1.000000000000000000e+00,0.000000000000000000e+00
9.845800000000000551e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.315829999999999700e+01,1.000000000000000000e+00,5.496413929999999937e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,2.612500829900000099e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.051670000000000016e+01,0.000000000000000000e+00,2.179880460000000042e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999822e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.912500000000000000e+01,5.000000000000000000e+00,3.830249999999999488e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,2.052258510000000058e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.344999999999999929e+01,3.000000000000000000e+00,-9.006999999999999451e-01,-1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
